num_stops,total_distance_km,avg_stop_distance_km,traffic_level,weather_severity,current_speed,speed_ratio,hour_sin,hour_cos,day_sin,day_cos,wind_speed,temperature,actual_eta_minutes,base_eta_minutes,traffic_delay,weather_delay,city,traffic_level_str,weather,hour,day_of_week,is_rush_hour
5,71.73632085490074,14.347264170980148,0.5,0.0,40.90909090909091,0.7499999999999999,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,4.3588289922177195,72.13687249311542,73.74036741846331,65.37665787663748,7.804220038136174,0.0,Phoenix,moderate,Cloudy,9,2,True
4,34.70302611865495,8.675756529663737,0.25,0.0,36.0,0.9,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.0638722143940738,50.89103271865083,40.01535018680971,35.93919051563058,1.2311143512432088,0.0,Los Angeles,light,Clear,6,6,False
5,68.88955394570537,13.777910789141075,0.0,1.0,24.0,0.6,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,10.443140652139023,58.53186126551161,114.47112985875955,107.0152266545686,0.0,10.134145037577916,Los Angeles,none,Storm,11,3,False
5,41.61475138271185,8.32295027654237,0.0,0.0,50.0,1.0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,18.082692759099743,57.12963281859624,31.41244198876544,31.02992634201239,0.0,0.0,Houston,none,Cloudy,11,5,False
3,22.139830711790218,7.3799435705967396,0.75,0.66,20.07272727272727,0.36799999999999994,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,9.085372630572753,81.39992412171665,57.550696173365516,41.121728038541804,9.633759301022106,5.4497547377340965,Phoenix,heavy,Rain,19,5,True
8,35.19103340944183,4.398879176180229,0.0,0.0,50.0,1.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,2.716254544039945,40.903883864169146,25.265896126367878,26.24009848219158,0.0,0.0,Houston,none,Clear,10,3,False
8,37.89239809259071,4.736549761573839,0.5,0.66,30.109090909090906,0.5519999999999999,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,3.9179836697227244,66.75666363585928,53.91443423185463,46.919988063620856,4.305743006041138,4.070003432982677,Phoenix,moderate,Rain,9,2,True
3,9.772866527249569,3.2576221757498565,0.75,0.0,25.0,0.5,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,6.832999546757443,74.020592852365,25.960756898994067,14.574222765480858,12.45971699659751,0.0,Houston,heavy,Clear,9,4,True
5,64.66915697315515,12.933831394631031,0.25,1.0,29.454545454545453,0.5399999999999999,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,6.142462020372988,51.93891352802906,93.95795647903199,81.85558546253684,2.215397047934422,10.338341888180132,Phoenix,light,Storm,9,3,True
5,52.249012654333576,10.449802530866716,0.75,0.66,16.98461538461538,0.368,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,21.89791426720128,78.32501020706738,131.8263407750181,114.6900694955319,11.761894084294482,5.147849025289984,Chicago,heavy,Rain,18,4,True
8,32.05465482654955,4.006831853318694,0.25,0.0,38.57142857142857,0.8999999999999999,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,3.7650734107860515,44.78944542889156,31.757831203004333,30.983382254125832,0.6390355670652202,0.0,New York,light,Cloudy,7,2,True
8,34.3309282267781,4.291366028347262,0.25,0.0,38.57142857142857,0.8999999999999999,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,11.165425642409796,88.98445419356253,34.96922209064255,33.183582170668544,1.0158623167187693,0.0,New York,light,Cloudy,20,4,False
8,19.620362311394075,2.4525452889242594,0.25,0.0,49.090909090909086,0.8999999999999999,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,13.30762950894078,58.156709786219515,18.27156310042946,14.900793384267592,1.8548666777390217,0.0,Phoenix,light,Clear,20,1,False
3,48.045967560679266,16.015322520226423,0.25,0.0,49.090909090909086,0.8999999999999999,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,22.591290296873037,75.4677138658141,38.836921936558916,36.488777536648705,2.928374181241403,0.0,Phoenix,light,Cloudy,13,2,False
5,62.77280252146714,12.554560504293429,0.5,1.0,19.285714285714285,0.44999999999999996,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,4.261448936003837,55.90029451283397,132.32103012322986,121.34984739093045,2.1197247171182347,9.816850482779826,New York,moderate,Storm,8,3,True
8,75.46581203485694,9.433226504357117,0.0,0.66,33.96923076923076,0.736,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.4964167196856245,60.18200527370905,85.92670747362965,82.82624672809604,0.0,3.96706813414705,Chicago,none,Rain,15,1,False
4,72.24662283123438,18.061655707808594,0.25,0.0,38.57142857142857,0.8999999999999999,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,16.934328972104144,71.31395923276682,70.96388272260344,69.83212715476748,2.750292021397188,0.0,New York,light,Cloudy,7,1,True
2,77.68425797578693,38.84212898789347,0.75,0.0,20.0,0.5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,19.66443137881769,81.94525760242337,155.6843276813467,144.81263991907292,8.547118500084618,0.0,Los Angeles,heavy,Clear,11,5,False
6,38.29945915905268,6.3832431931754465,0.0,0.0,54.54545454545455,1.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,12.83556991820146,47.92109384460343,25.93724951086278,26.178063724854873,0.0,0.0,Phoenix,none,Clear,8,6,True
6,43.504334294144485,7.250722382357414,0.0,0.66,31.54285714285714,0.7359999999999999,-0.8660254037844386,0.5000000000000001,0.0,1.0,17.512872127189507,72.91252231631165,56.2872271817179,51.420339890044616,0.0,3.0524535610953287,New York,none,Rain,20,0,False
4,55.8014078253769,13.950351956344225,0.5,0.0,37.5,0.75,0.258819045102521,-0.9659258262890682,0.0,1.0,24.456216567483757,40.23094094498844,61.178720168781965,55.477557582986215,5.745017931342626,0.0,Houston,moderate,Cloudy,11,0,False
7,9.438050303187834,1.348292900455405,0.0,0.0,54.54545454545455,1.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.8995789466962723,55.94106679759189,5.0,6.451001860083399,0.0,0.0,Phoenix,none,Cloudy,12,3,False
4,66.21077649779322,16.552694124448305,0.75,0.0,23.076923076923073,0.5,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,3.3085033191193354,76.55867270793101,112.7050351175046,106.96808560917047,8.462390953236604,0.0,Chicago,heavy,Clear,19,3,True
4,22.016824482506852,5.504206120626713,0.25,0.0,49.090909090909086,0.8999999999999999,0.49999999999999994,-0.8660254037844387,0.0,1.0,22.969402870500073,89.54151308791396,16.095026635977312,16.72079992126347,0.2543859065802804,0.0,Phoenix,light,Cloudy,10,0,False
6,9.71290704887454,1.61881784147909,0.5,0.0,32.142857142857146,0.75,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,9.334707272231423,36.68812150625702,12.675292205529312,11.265959849730823,2.9240367668230296,0.0,New York,moderate,Cloudy,8,1,True
8,64.45318266975579,8.056647833719474,0.75,0.0,20.0,0.5,-0.9659258262890684,0.2588190451025203,0.0,1.0,18.412588128258705,77.55574821566921,129.20204068864481,120.14835150388816,8.411348079901902,0.0,Los Angeles,heavy,Clear,19,0,True
6,53.74412054585437,8.957353424309062,0.0,0.66,36.8,0.736,0.258819045102521,-0.9659258262890682,0.0,1.0,1.4041603923118902,70.59160653266787,56.589611476556584,54.44858358002387,0.0,2.554859763369599,Houston,none,Rain,11,0,False
7,21.48608326127769,3.0694404658968133,0.75,0.0,21.42857142857143,0.5,-0.9659258262890683,-0.25881904510252063,0.0,1.0,17.14002494385014,59.27707014881329,44.07709662352021,37.38242579664802,7.1021904088555745,0.0,New York,heavy,Clear,17,0,True
7,21.997644264152324,3.1425206091646176,0.25,0.0,49.090909090909086,0.8999999999999999,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,15.136445631510387,94.23956346663775,15.328515342262742,16.706233397657535,0.5581946403356741,0.0,Phoenix,light,Clear,19,5,True
4,70.69085526492863,17.672713816232157,0.0,0.0,54.54545454545455,1.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.9889574825485978,63.97781676350343,49.860782276783816,48.31790721129251,0.0,0.0,Phoenix,none,Clear,6,1,False
6,78.49164336010936,13.081940560018227,0.0,0.0,54.54545454545455,1.0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,4.704962891907999,79.98499088566098,53.39740428049488,53.64982396269296,0.0,0.0,Phoenix,none,Cloudy,17,5,True
8,62.81717646303116,7.852147057878895,0.75,0.0,23.076923076923073,0.5,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,14.80770507766297,72.02370625488865,110.86286149672503,101.48549020336353,11.015539647063761,0.0,Chicago,heavy,Cloudy,9,3,True
5,67.75496121879334,13.550992243758667,0.5,0.0,34.61538461538461,0.7500000000000001,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,22.26390186103788,32.439933346622105,79.00786765292803,72.97521516848012,6.101186152622171,0.0,Chicago,moderate,Clear,17,4,True
4,12.728914094919766,3.1822285237299415,0.75,0.66,14.719999999999999,0.368,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.5100994370589733,88.86968819181318,46.55042996201269,32.23940293100785,12.556501240857205,3.7203791165337443,Los Angeles,heavy,Rain,7,2,True
5,78.81347538102166,15.762695076204333,0.5,0.8,21.857142857142858,0.51,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,22.908334604366992,69.0527332693139,139.52658514852416,134.4344369320444,4.16887872061473,4.724323260948266,New York,moderate,Snow,16,2,False
7,49.26841649717083,7.038345213881548,0.75,0.0,21.42857142857143,0.5,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,20.274134256029278,54.56108920095963,93.70409665012649,85.71934220989866,8.704433925427118,0.0,New York,heavy,Cloudy,17,3,True
6,24.56661261239729,4.094435435399548,0.25,0.66,26.496,0.6624,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,11.623620405788468,54.23238278786198,43.84953608596446,34.56753466752935,1.3849206564806646,5.693784081824173,Los Angeles,light,Rain,8,5,True
8,41.62247888423379,5.202809860529224,0.25,0.0,45.0,0.9,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,18.446479877559856,41.61914530360119,39.50477194737629,34.4840981472602,1.1566924993603784,0.0,Houston,light,Cloudy,20,3,False
8,35.67195580182873,4.458994475228591,0.5,0.0,34.61538461538461,0.7500000000000001,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.3487541218067075,57.163349904416,43.90327863722834,38.420340050271,6.748250640216684,0.0,Chicago,moderate,Clear,19,1,True
7,18.984964425396075,2.7121377750565823,0.5,1.0,18.0,0.45,0.8660254037844387,-0.4999999999999998,0.0,1.0,11.807205555941877,33.03253002205024,48.158039713393975,39.32246433402529,3.6253404917112837,6.38429539018694,Los Angeles,moderate,Storm,8,0,True
8,28.155615398922173,3.5194519248652716,0.5,0.0,40.90909090909091,0.7499999999999999,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,10.821406065506405,77.59493987594264,33.36326580179331,25.65952662898198,7.683985345882047,0.0,Phoenix,moderate,Cloudy,9,4,True
3,78.22920650385807,26.07640216795269,0.0,0.0,50.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,8.08206251003297,36.2150829958608,56.696114362283545,58.33139535749418,0.0,0.0,Houston,none,Clear,6,0,False
3,76.36352009709402,25.45450669903134,0.75,0.0,27.272727272727273,0.5,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,23.921417874844312,62.90193297577618,115.94667157200934,104.39046081847641,11.315086048737346,0.0,Phoenix,heavy,Cloudy,18,3,True
4,57.586354302791655,14.396588575697914,0.25,0.0,41.53846153846153,0.9,1.2246467991473532e-16,-1.0,0.0,1.0,13.240918010826617,69.74429664130486,50.57169817641225,51.68596415206038,1.023291723238455,0.0,Chicago,light,Cloudy,12,0,False
3,48.987900823470824,16.329300274490276,0.25,0.0,41.53846153846153,0.9,-0.2588190451025208,-0.9659258262890683,0.0,1.0,10.425014467185335,60.165927129317346,46.77910603982216,43.96852199625801,0.6283679666648077,0.0,Chicago,light,Cloudy,13,0,False
4,73.95975532265126,18.489938830662815,0.25,0.0,36.0,0.9,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,24.313196814840225,89.6914884136313,76.48548505934997,76.59429261130987,2.3604184153794794,0.0,Los Angeles,light,Clear,20,5,False
4,73.35936849248408,18.33984212312102,0.25,0.0,36.0,0.9,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,5.7231675289766635,93.18154800993945,76.86212208250882,75.9725192651274,1.778504348011027,0.0,Los Angeles,light,Cloudy,11,4,False
3,43.43038374960282,14.47679458320094,0.5,0.0,30.0,0.75,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,2.389566485610481,64.19050937507953,59.88656894643464,53.972912808484,6.5011539376536955,0.0,Los Angeles,moderate,Clear,13,2,False
5,51.68715659691877,10.337431319383754,0.5,0.0,37.5,0.75,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,9.739411953358578,36.216303164642675,53.96897161229933,51.38718391083924,3.1590903308070404,0.0,Houston,moderate,Cloudy,20,2,False
8,59.60326332678376,7.45040791584797,0.25,0.0,41.53846153846153,0.9,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,15.826745518120605,47.53489384852349,55.51804244811734,53.49621744512167,0.9816431333758405,0.0,Chicago,light,Clear,11,3,False
3,77.32885653302951,25.776285511009835,0.0,0.0,46.153846153846146,1.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,5.001458492900513,87.64245060673014,60.418398172893355,62.4650561677075,0.0,0.0,Chicago,none,Cloudy,13,4,False
8,77.40548220010619,9.675685275013274,0.0,0.0,40.0,1.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.5140737845552836,50.624033236544236,73.9708641492017,72.14648445956685,0.0,0.0,Los Angeles,none,Cloudy,15,0,False
6,26.023335402597525,4.337222567099587,0.5,0.0,34.61538461538461,0.7500000000000001,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.2728503752829514,83.57095168322446,29.981194415017143,28.028331302170898,3.5659272762048255,0.0,Chicago,moderate,Clear,12,5,False
3,9.877752739495353,3.292584246498451,0.25,0.0,41.53846153846153,0.9,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,9.21579123752927,58.54966331242553,13.366855732347384,8.865662363552733,2.3273907134638714,0.0,Chicago,light,Cloudy,16,6,False
5,19.41512411691127,3.8830248233822537,0.25,0.0,49.090909090909086,0.8999999999999999,-0.2588190451025208,-0.9659258262890683,0.0,1.0,11.398580908020856,91.0248877125515,15.242318525180401,14.744924094903226,0.5933420666969581,0.0,Phoenix,light,Clear,13,0,False
6,28.669305855176198,4.778217642529366,0.0,0.0,50.0,1.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,3.0978735633983234,92.23465029201091,23.08710500314395,21.377190044497397,0.0,0.0,Houston,none,Clear,15,2,False
4,30.878556105291246,7.719639026322811,0.0,0.0,40.0,1.0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,10.856490516351222,33.604311515540566,26.90709623980385,28.78063936640913,0.0,0.0,Los Angeles,none,Clear,17,4,True
4,20.93739995073026,5.234349987682565,0.25,0.8,30.6,0.612,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,14.14042222434494,49.82326188991138,35.73350632861889,25.509665697483904,1.7055888855319052,5.533038452616584,Houston,light,Snow,15,5,False
3,12.672756853783913,4.2242522845946375,0.75,0.0,25.0,0.5,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,4.0845433138539615,38.44195269744975,32.13033415257862,18.89881345711993,12.138537931070744,0.0,Houston,heavy,Cloudy,7,1,True
2,78.46236512518685,39.231182562593425,0.0,0.0,46.153846153846146,1.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,1.739413196678402,53.645105237540555,62.799574523319905,63.380686904409835,0.0,0.0,Chicago,none,Cloudy,11,3,False
5,58.34887038165619,11.669774076331239,0.0,0.0,50.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,3.9765114179345113,45.057037884409596,43.926764208253715,43.50767672336947,0.0,0.0,Houston,none,Cloudy,14,6,False
8,24.51479774194784,3.06434971774348,0.25,0.0,41.53846153846153,0.9,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.3120775377196359,67.13412842546543,24.621843742544357,22.002972277477582,2.5286795429279154,0.0,Chicago,light,Cloudy,6,5,False
3,76.84352430444555,25.61450810148185,0.5,0.0,30.0,0.75,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,9.68813165202049,52.125918010963986,101.88466712890637,95.49694198173854,5.805983588260248,0.0,Los Angeles,moderate,Clear,19,4,True
5,44.998936878841334,8.999787375768268,0.5,0.0,32.142857142857146,0.75,0.49999999999999994,-0.8660254037844387,0.0,1.0,17.428118626575674,74.18745064756838,60.079369510649926,52.19407676884343,5.300186488090226,0.0,New York,moderate,Cloudy,10,0,False
3,50.24884663409253,16.74961554469751,0.0,0.66,29.439999999999998,0.736,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,22.04117390664634,37.07952861219452,68.33695682668832,63.63436823340185,0.0,4.0365945368581695,Los Angeles,none,Rain,6,5,False
8,36.810702671752644,4.6013378339690805,0.75,0.0,20.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,18.60634733415988,89.65764175760617,74.18968139913868,68.61950117144788,7.814171483043336,0.0,Los Angeles,heavy,Clear,8,0,True
3,62.664024314849186,20.88800810494973,0.0,0.0,40.0,1.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,6.508546209453129,52.6046592635622,57.57851858580903,58.40657441701181,0.0,0.0,Los Angeles,none,Cloudy,10,1,False
2,40.7553118640659,20.37765593203295,0.5,0.66,25.47692307692307,0.5519999999999999,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,19.25041664497756,74.3263213876167,64.59636287920947,59.64041950323961,3.2275403671636598,2.450773955633047,Chicago,moderate,Rain,13,5,False
