num_stops,total_distance_km,avg_stop_distance_km,traffic_level,weather_severity,current_speed,speed_ratio,hour_sin,hour_cos,day_sin,day_cos,wind_speed,temperature,actual_eta_minutes,base_eta_minutes,traffic_delay,weather_delay,city,traffic_level_str,weather,hour,day_of_week,is_rush_hour
2,10.281641560878102,5.140820780439051,0.25,0.0,49.090909090909086,0.8999999999999999,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,5.621085416080171,34.05979047205846,6.717693486680499,7.808449921476378,0.8660109304236391,0.0,Phoenix,light,Clear,18,2,True
8,49.011276094218296,6.126409511777287,0.25,0.0,45.0,0.9,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,14.31785134863232,64.1807767535172,35.50177944180085,40.605694337818235,0.8036667281787027,0.0,Houston,light,Clear,18,4,True
6,63.08642716046024,10.514404526743373,0.0,0.0,42.85714285714286,1.0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,2.5604109719374573,94.35587085623104,53.23991898410467,54.880260246215414,0.0,0.0,New York,none,Clear,13,1,False
8,29.606870392832093,3.7008587991040116,0.0,0.0,40.0,1.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,20.418214627910963,53.96034953980577,21.66505286260861,27.595353119445328,0.0,0.0,Los Angeles,none,Clear,6,2,False
8,23.246139860301714,2.905767482537714,0.25,0.0,36.0,0.9,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,17.768848987344988,54.08974299018135,28.36066240931032,24.074195902566387,1.8983118927814155,0.0,Los Angeles,light,Clear,17,5,True
3,18.130138002906904,6.043379334302301,0.5,0.0,40.90909090909091,0.7499999999999999,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,8.770386973820774,35.73954351927849,18.49283872621212,16.52284108450056,3.686510112741188,0.0,Phoenix,moderate,Cloudy,9,6,True
7,29.000300291704253,4.1429000416720365,0.0,0.66,33.96923076923076,0.736,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,3.3897226607002287,83.35639706998455,36.40257746670745,31.828797204754355,0.0,5.000376545956463,Chicago,none,Rain,10,5,False
5,79.922850207055,15.984570041411,0.5,0.0,32.142857142857146,0.75,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,3.3172714057708608,76.1898712259752,94.91944612847259,92.70217628748597,2.877460660549768,0.0,New York,moderate,Clear,19,1,True
8,43.49344776842826,5.436680971053533,0.5,1.0,22.5,0.45,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,9.379308196155675,71.55220770907536,86.43997388956733,72.06838044320988,2.4530976399910935,10.562190414673653,Houston,moderate,Storm,15,2,False
8,37.221273857749864,4.652659232218733,0.0,0.0,42.85714285714286,1.0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,9.22677935188555,90.98917518758023,34.07418874987324,32.37959871801472,0.0,0.0,New York,none,Clear,17,5,True
2,60.98101019239362,30.49050509619681,0.5,0.66,23.657142857142855,0.5519999999999999,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,21.25265599476745,75.92920560067915,105.92005393813281,96.10273924218178,6.774067559887072,3.590863472754655,New York,moderate,Rain,13,5,False
5,43.87410491645275,8.77482098329055,0.0,0.0,40.0,1.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,3.2648562576886446,66.48056373305485,43.00795961311226,40.89325895999548,0.0,0.0,Los Angeles,none,Clear,11,2,False
7,11.373900459075957,1.6248429227251366,0.0,0.0,42.85714285714286,1.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,21.441289998215346,39.8269422915151,7.075032042734167,9.894404316493928,0.0,0.0,New York,none,Clear,16,0,False
5,8.09565116288604,1.6191302325772081,0.25,0.0,45.0,0.9,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,22.053694101049974,89.29265450172517,10.495264608032276,6.70722255739292,0.9055965131292667,0.0,Houston,light,Clear,12,5,False
2,26.17996666931003,13.089983334655015,0.25,0.66,30.57230769230769,0.6624,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,9.90853917330583,42.42807998703866,34.73687049313746,31.92598549988356,0.9165277345326921,4.797765486098294,Chicago,light,Rain,11,5,False
3,55.517136885104115,18.505712295034705,0.0,0.0,50.0,1.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.9484680393151543,45.445534147611426,39.382403150217606,41.39620233271089,0.0,0.0,Houston,none,Cloudy,17,0,True
5,8.63059366713949,1.726118733427898,0.25,0.8,26.228571428571428,0.6119999999999999,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,3.304378777314021,58.605777827828774,14.668355842125393,12.267878836941403,0.2124849162015363,3.5322797027030908,New York,light,Snow,11,6,False
7,15.520585995414162,2.2172265707734518,0.25,0.0,38.57142857142857,0.8999999999999999,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,20.33419809362996,56.11142614281185,15.731454526521905,15.001885102367588,2.623491886253943,0.0,New York,light,Cloudy,11,1,False
2,48.84041873925509,24.420209369627546,0.0,0.0,54.54545454545455,1.0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,18.060800659108057,59.72626350913067,31.046833526704344,33.38291511624678,0.0,0.0,Phoenix,none,Cloudy,15,1,False
7,74.66570847573469,10.666529782247812,0.25,0.0,36.0,0.9,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,2.1672008366497133,86.17763904993544,77.66780209439919,77.32539268243988,0.30139533743291635,0.0,Los Angeles,light,Clear,15,3,False
5,77.80546059288055,15.56109211857611,0.0,0.0,46.153846153846146,1.0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,2.106217899949667,49.448962387525256,60.18119338593745,62.850049567365964,0.0,0.0,Chicago,none,Clear,11,1,False
6,51.49944974685643,8.583241624476072,0.0,0.0,54.54545454545455,1.0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.6706101536549797,91.30059244111175,37.54034784780563,35.20038942767971,0.0,0.0,Phoenix,none,Clear,15,6,False
3,52.00052597970423,17.33350865990141,0.25,0.0,49.090909090909086,0.8999999999999999,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1.364228275381324,50.6191492282502,38.83720856540846,39.49208894306891,2.693737681070969,0.0,Phoenix,light,Cloudy,9,3,True
3,35.99264909005188,11.99754969668396,0.25,0.66,33.120000000000005,0.6624000000000001,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,13.207162523404605,69.41757539267655,50.370377550100706,40.51603417456832,2.9330908435300067,5.947530131372756,Houston,light,Rain,9,5,True
8,38.52576340962186,4.815720426202732,0.25,0.0,49.090909090909086,0.8999999999999999,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,23.86132459852216,80.05173408742189,31.14050340249387,29.258605494995223,2.3111011476738414,0.0,Phoenix,light,Cloudy,14,1,False
2,12.937428926504582,6.468714463252291,0.25,0.0,49.090909090909086,0.8999999999999999,0.49999999999999994,-0.8660254037844387,0.0,1.0,23.716999923678113,90.12249520279123,10.301547351823237,9.825402421113308,1.1939250716554508,0.0,Phoenix,light,Cloudy,10,0,False
8,38.72214560370472,4.84026820046309,0.0,0.66,36.8,0.736,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,15.4011763916687,65.80358341241097,45.415391606787225,39.22970475444503,0.0,3.1098709429382403,Houston,none,Rain,12,5,False
4,45.07553964195739,11.268884910489348,0.5,0.66,23.657142857142855,0.5519999999999999,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,14.660929075310797,52.585268665970005,81.14322115264578,71.03658694312661,6.5793447867569235,4.59935813191699,New York,moderate,Rain,9,4,True
5,12.240265837938313,2.4480531675876627,0.5,0.0,30.0,0.75,0.9659258262890683,-0.25881904510252063,0.0,1.0,15.22081011068609,60.562426064719986,17.71777784024365,15.211534962081739,3.855740383241157,0.0,Los Angeles,moderate,Clear,7,0,True
7,16.69679839317128,2.385256913310183,0.25,0.0,36.0,0.9,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,12.41032331306789,32.715087997328155,14.634478336822594,17.291558851424895,1.0401153830365542,0.0,Los Angeles,light,Clear,17,5,True
4,34.977595746002734,8.744398936500684,0.5,0.0,30.0,0.75,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,19.285757262240615,87.84412986366132,45.242727704190195,43.468248780248715,2.176137507036821,0.0,Los Angeles,moderate,Cloudy,17,5,True
8,27.743616285624945,3.467952035703118,0.5,1.0,22.5,0.45,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,15.688320822468032,93.42818703002524,63.24681782972986,45.97100473589579,4.976885413610836,8.575473155981804,Houston,moderate,Storm,7,5,True
3,19.439136024337877,6.479712008112625,0.5,0.0,34.61538461538461,0.7500000000000001,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,2.8833400883533837,74.46958718847512,28.73366726931889,20.936845192554497,6.4446797747384705,0.0,Chicago,moderate,Cloudy,18,4,True
2,70.23321564731926,35.11660782365963,0.0,0.0,42.85714285714286,1.0,1.0,6.123233995736766e-17,0.0,1.0,9.574486859184978,61.7211691433975,63.81501198967585,61.0974075746871,0.0,0.0,New York,none,Clear,6,0,False
8,48.08533384230706,6.010666730288382,0.0,0.0,42.85714285714286,1.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,5.61288284543939,73.30930754855473,45.5751308806126,41.830481675239454,0.0,0.0,New York,none,Clear,20,5,False
3,74.37317682910388,24.791058943034628,0.0,0.0,50.0,1.0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,9.320204168446534,36.90688540791545,51.146350641025926,55.45615730356833,0.0,0.0,Houston,none,Clear,11,6,False
3,66.297100670609,22.099033556869667,0.0,0.66,29.439999999999998,0.736,1.0,6.123233995736766e-17,0.0,1.0,21.650805749428805,87.25044800565341,88.9964704248086,83.95763086068762,0.0,5.094109918023541,Los Angeles,none,Rain,6,0,False
4,14.302765450276768,3.575691362569192,0.0,0.66,33.96923076923076,0.736,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,14.095168520604673,44.64228266753622,17.311694254412085,15.697762312973392,0.0,3.215637229072332,Chicago,none,Rain,13,2,False
6,80.30674229596691,13.38445704932782,0.5,1.0,22.5,0.45,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,19.012055508042415,88.72792772526466,140.0267827688909,133.067787285002,3.4707612462594972,5.044645179262629,Houston,moderate,Storm,18,5,True
5,24.920466364805144,4.9840932729610286,0.0,0.0,42.85714285714286,1.0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.23987050186661252,75.6880307962262,19.961228299728155,21.678857737163803,0.0,0.0,New York,none,Clear,11,6,False
5,15.574719166145755,3.114943833229151,0.75,0.66,16.98461538461538,0.368,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1.4973768913297407,62.99781924154355,56.90738004605472,34.18754791322348,14.969592701075484,4.846609898800411,Chicago,heavy,Rain,14,3,False
2,74.76566864556084,37.38283432278042,0.5,0.0,32.142857142857146,0.75,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,9.312299351852019,76.15335531101681,95.33962407581413,86.72038318299026,7.847328741009506,0.0,New York,moderate,Clear,20,3,False
3,13.465946124315028,4.48864870810501,0.0,0.66,36.8,0.736,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,3.2677071610040462,73.73396747369878,17.265027102260987,13.642454013333406,0.0,3.166704096227614,Houston,none,Rain,15,3,False
8,75.11093596061166,9.388866995076457,0.5,0.66,25.47692307692307,0.5519999999999999,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,7.951442981652515,78.32723073328918,116.86499251242527,109.91567786091622,3.6317352309947264,2.298749743209919,Chicago,moderate,Rain,12,6,False
6,19.301578749900052,3.2169297916500086,0.5,0.0,32.142857142857146,0.75,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,3.0184184267976395,51.784097132163424,29.865113512553723,22.387819644376012,4.149724675624134,0.0,New York,moderate,Clear,8,3,True
8,40.7746702855098,5.096833785688725,0.25,0.0,36.0,0.9,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,3.9403844266379053,39.5545540503898,45.71210811127428,42.227114102167974,2.0581645288515458,0.0,Los Angeles,light,Clear,13,6,False
2,68.58462124397526,34.29231062198763,0.0,0.0,40.0,1.0,0.258819045102521,-0.9659258262890682,0.0,1.0,24.210000104409225,76.80291609196203,61.18391421489241,63.92492069168908,0.0,0.0,Los Angeles,none,Cloudy,11,0,False
5,11.591718411083692,2.3183436822167383,0.25,0.0,49.090909090909086,0.8999999999999999,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.7770523339689889,94.41262708569815,6.844213719562832,8.803395078584364,1.213176679341524,0.0,Phoenix,light,Clear,10,6,False
3,41.50801069659188,13.836003565530627,0.25,0.0,38.57142857142857,0.8999999999999999,-1.0,-1.8369701987210297e-16,0.0,1.0,20.7593082973659,32.75328615967302,44.0509756303979,40.1208051991145,2.947701712450865,0.0,New York,light,Cloudy,18,0,True
3,67.69737582996528,22.56579194332176,0.0,0.0,40.0,1.0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,2.10098560570251,91.06721857648459,59.26922970942454,63.09795552521402,0.0,0.0,Los Angeles,none,Cloudy,11,5,False
2,80.26142962879675,40.130714814398374,0.25,0.0,38.57142857142857,0.8999999999999999,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,2.2994659664254566,82.9858159133335,77.82012315657663,77.57907760691094,2.541826303959403,0.0,New York,light,Cloudy,9,3,True
8,16.920189841724035,2.1150237302155044,0.25,0.0,41.53846153846153,0.9,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,10.828909430966785,90.22029870863784,15.395812391429732,15.186520073958025,2.1732925413921182,0.0,Chicago,light,Clear,13,1,False
5,33.67937654156315,6.735875308312631,0.0,0.0,40.0,1.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,22.08559497234065,49.6308369196856,31.43898001567717,31.3911695554356,0.0,0.0,Los Angeles,none,Clear,20,2,False
2,52.88765142038442,26.44382571019221,0.0,1.0,32.72727272727273,0.6,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,22.069464353972794,63.43017142977944,70.27640269283512,60.24873194645308,0.0,8.353216509721081,Phoenix,none,Storm,9,2,True
5,54.58778870249316,10.917557740498632,0.5,0.66,22.08,0.5519999999999999,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,20.054202069278187,71.7375264959596,105.92819162134721,92.17218384165648,6.769077465811222,5.957614463046136,Los Angeles,moderate,Rain,18,1,True
8,42.78559096960904,5.34819887120113,0.25,0.0,41.53846153846153,0.9,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,12.559831388593542,89.49865204569713,40.314970217784854,38.40171074994978,1.165143823707901,0.0,Chicago,light,Cloudy,18,2,True
3,72.91825421394309,24.306084737981028,0.75,0.0,21.42857142857143,0.5,-1.0,-1.8369701987210297e-16,0.0,1.0,11.792109632758848,82.94519466509277,137.02575564405012,126.8663624834035,8.574328926715415,0.0,New York,heavy,Cloudy,18,0,True
6,78.58261378069875,13.097102296783126,0.5,0.0,30.0,0.75,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,13.342239114695257,47.192626094752555,104.12956593015163,97.65818755601519,6.747423272606409,0.0,Los Angeles,moderate,Cloudy,7,5,True
3,69.35085260301209,23.116950867670695,0.5,0.66,30.109090909090906,0.5519999999999999,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,24.788548023481088,90.91798002176733,88.47391536238155,85.8731919891741,3.0422721881911317,2.9462045309698435,Phoenix,moderate,Rain,18,2,True
4,74.2374060929897,18.559351523247425,0.5,0.8,23.538461538461533,0.51,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,14.191284135655776,54.155975354434545,128.1200572354477,117.58398086572407,2.85261374249051,5.793474024183562,Chicago,moderate,Snow,6,5,False
5,30.428416201112967,6.085683240222593,0.0,1.0,32.72727272727273,0.6,-0.2588190451025208,-0.9659258262890683,0.0,1.0,15.041569661127205,35.5385825384801,36.68363378570884,34.663545119142285,0.0,5.139495929219868,Phoenix,none,Storm,13,0,False
5,32.07097533484188,6.414195066968377,0.5,0.0,32.142857142857146,0.75,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,17.923440817270404,40.2208413740085,45.69913485701405,37.198988793566414,7.512684723843236,0.0,New York,moderate,Clear,15,6,False
2,50.529112442857915,25.264556221428958,0.0,0.66,29.439999999999998,0.736,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,13.157371964430336,38.98799729591828,65.98169380188577,63.98929255252261,0.0,3.4595594096350295,Los Angeles,none,Rain,20,6,False
2,59.06955401866854,29.53477700933427,0.25,0.66,30.57230769230769,0.6624,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,7.544128843136727,38.36502672138324,78.43447175473302,72.03422941310804,0.40935500657247015,2.6300155440673834,Chicago,light,Rain,16,4,False
5,20.662509691400818,4.132501938280163,0.0,1.0,27.69230769230769,0.6000000000000001,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,5.580930349516061,81.58048293352134,35.818147870833656,27.818093751497575,0.0,9.122651090481725,Chicago,none,Storm,14,4,False
3,30.26693031272691,10.08897677090897,0.25,0.0,45.0,0.9,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.04494766682164586,43.195622175308685,23.6825403339478,25.07606042454415,2.1060253444768073,0.0,Houston,light,Clear,17,1,True
8,10.39186795760255,1.2989834947003187,0.0,0.66,40.14545454545454,0.7359999999999999,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,5.522381260925302,92.95449619380393,12.189395215742064,9.650741541971236,0.0,4.262200984481282,Phoenix,none,Rain,15,6,False
